taAvg,taMin,taMax,rain,whAvg,whHigh,YN
22.995250344974025,21.11787092381006,25.379781810582788,1.6220291687832744,0.3089262746030851,0.9493994026452941,1
22.950511735356226,21.06753998799004,25.307081569953866,1.6024560270754886,0.31731476390642216,0.9689725443530806,1
22.81283914407693,20.869442037813286,25.142130523857016,1.5587694151538107,0.33417772160441495,1.0242317179450646,1
22.755508279825023,21.026936851253595,24.958875386231718,2.295181364361449,0.3494083075845521,1.0932657871866023,1
22.574905911362997,20.84633448279157,24.75569772171194,2.0784585222070215,0.3629534852192039,1.1384163793021083,1
22.247379332521582,20.326413992694224,24.486433431006684,2.5560090760303904,0.3736896662607903,1.2503595726462002,1
22.47036166358344,20.42681283910014,24.91161844467288,1.9795298371588705,0.36084764919492734,1.1894190777663558,1
22.575259441483453,20.750741422368378,24.79007652724833,1.6183391237420675,0.361727638078374,1.110343574530097,1
22.32706556931842,20.535338629628786,24.543604141813468,1.7127820116400425,0.3721809619032413,1.1902264719549684,1
22.362280997989544,20.60501932945149,24.52665582082165,1.6855954743190922,0.37854172572263023,1.1832046209885405,1
22.799099424955294,20.903895095270162,25.066931243647712,1.547652813172013,0.3440560604358604,1.0337667380792046,1
22.349766884601635,20.497159793506192,24.610131497218372,1.8187367985164666,0.3759219965676527,1.204493425139081,1
22.802045435480487,20.90591078668214,25.07057499350782,1.5467224940587943,0.34382348065755564,1.0327588923732174,1
22.256231065527878,20.406079589750902,24.459878231987794,2.2461984208099777,0.37811553276393906,1.237081973136754,1
22.267548884369603,20.507939959326418,24.42592477546262,1.8500747613496513,0.3837744421848009,1.2201052448741687,1
22.328172687287825,20.599601258716397,24.47812284462737,1.7823786533168176,0.38145847702484176,1.200099685320901,1
22.38182815165875,20.52793828066388,24.670890144009906,1.7113019418470607,0.35886033376640486,1.1665453552672593,1
22.773917407728042,20.88666529400941,25.035785064445584,1.555605029138514,0.3460441144274856,1.0423816387095806,1
22.49625297892104,20.6966843690362,24.692358007763236,1.643288532972304,0.36796499038593317,1.1373721011961864,1
22.40700603474043,20.463770289258562,24.753229372565354,1.8950556653681894,0.36876710280030367,1.1973385313717322,1
22.262479821112283,20.462318390010527,24.441131965234582,2.0274919753558884,0.38123991055614037,1.22770883976015,1
22.34916126387091,20.53235272495953,24.594961702124664,1.7121848307061915,0.3668063334985815,1.1806715770133511,1
22.55020068410995,20.82162925553852,24.72790434105226,2.0488122495033623,0.3648063772631826,1.1445926861153706,1
22.267712920499683,20.50941628449714,24.425432667072382,1.844333496796853,0.3838564602498409,1.2198591906790486,1
22.74884584936133,21.020274420789903,24.951380151960066,2.2871864478050212,0.3499079898693288,1.0949313948025248,1
22.46509533462233,20.59261464577097,24.706364035210527,2.597875232884902,0.3608458003921341,1.1883548454060144,1
22.46773928352622,20.596265813304917,24.708819130621286,2.596490307268577,0.36071989806337723,1.1875364802690949,1
22.418916673436602,20.312800367341897,24.86566210197272,2.45696793882343,0.35788553061476697,1.2165137347014436,1
22.25554650609045,19.93675679679834,25.05198730064886,2.485877176086185,0.3428775041536302,1.0604577270265956,1
22.811347413176758,20.91105358306586,25.0827025270776,1.5488806601305092,0.3430040579125908,1.0297467490150123,1
22.258439460606237,20.425955145456136,24.453253046752714,2.1689045930674116,0.3792197303031186,1.2337693805192154,1
22.295778165131065,20.358795697425894,24.549140949254358,2.6865651788088973,0.3689085227488608,1.240762540724738,1
22.468268726871433,20.320392990947255,24.96816252064506,2.384838014572524,0.3540892188120877,1.2051247992934058,1
22.299159880208816,20.29437624530685,24.616936454499623,2.6319970981563507,0.3670975916322891,1.24414991775401,1
22.260535796989338,20.3051608052597,24.5181206204855,2.678044473314714,0.37054463872196164,1.2500713954899787,1
22.825302435063495,21.09004349876115,25.040842057048753,2.4091953231300036,0.3436930813235072,1.0768621714599398,1
22.264958254043844,19.677933728079985,25.461398336621528,2.3164657129250816,0.3217010712584923,0.9145756337489788,1
22.830922538305405,21.097804593714265,25.046060724344812,2.406251459527098,0.34342545735960667,1.0751226156945863,1
22.515930541727,20.586095024471124,24.779900233841598,2.154485246602516,0.3577749014850788,1.147913497594916,1
22.547004303513702,20.6202761624365,24.81175083967297,2.090784034939771,0.35622121339574353,1.135483992880234,1
22.343859316408622,20.425193477761564,24.593787732583515,2.661379813853987,0.36661894411659623,1.2258802796150186,1
22.383947100952906,20.440913239619626,24.644617207048157,2.4250513001894,0.36437407352378326,1.2007068739045517,1
22.78199555726628,20.822028122801616,25.115698002946615,1.6443404934896508,0.34285714285714286,1.0516358264424532,1
22.695699576484024,20.617628927776433,25.195103075617656,2.2528424336268773,0.34285714285714286,1.135810006716812,1
22.779648709045002,20.815322842169383,25.117877219152092,1.651716302185108,0.34285714285714286,1.0533121466005118,1
22.756088459143122,20.748007842449734,25.139754594060978,1.7257628018767228,0.34285714285714286,1.070140896530424,1
22.54847937061331,20.332733089984465,25.134753857647414,2.2676070737190126,0.3479191692934819,1.1866146507375883,1
22.42580563544124,20.3138602076503,24.879969946136196,2.446899455893574,0.357355610460564,1.214923974238835,1
22.74008621685348,20.42994979848098,25.523029576564095,1.852088834141176,0.28479537244125286,1.0456280688608097,1
22.657935482749284,20.373076213331924,25.358728108355706,2.060625313021054,0.32271109587395785,1.1277788029650038,1
22.804157373833164,20.983673993829775,25.09342389060284,2.3613002309760143,0.34285714285714286,1.0883597203765638,1
22.71546799354411,20.412906413112953,25.473793129945353,1.914581247157269,0.2961576293532697,1.0702462921701796,1
22.64733412437424,20.43728117168149,25.240740762060657,2.067562139721792,0.34285714285714286,1.147822564222485,1
22.397748641710294,20.309543747076308,24.821697728387306,2.4879058313464983,0.35951384074756004,1.2213986650998228,1
22.799946849343247,20.471391774820045,25.642750841543624,1.700134920897926,0.2571673882152074,0.9857674363710446,1
22.642239705594637,20.362209906071012,25.327336554046408,2.1004684396443905,0.3299553007145646,1.1434745801196515,1
22.800973012598753,20.972926774663637,25.0964092292601,2.358115869741603,0.34285714285714286,1.0897528784166188,1
22.661670629300016,20.502781231030404,25.227005213602663,2.2188134864428695,0.34285714285714286,1.1506976711098156,1
22.770763380177733,20.789936188262907,25.126127881671696,1.6796416214822307,0.34285714285714286,1.0596588100771305,1
23.113671150561526,20.681307978034692,26.11190862748969,0.8041396098678618,0.29999999999999993,1.064726345053674,1
22.944334652845754,20.480013982445726,25.923010949760137,1.3302586752459427,0.28282917796568957,1.0470799361370873,1
22.87704878656406,20.47142857142857,25.768061421023745,1.3436493621412091,0.2860361521043807,1.0531319739578406,1
23.129398663532793,20.69786325484655,26.1342582511857,0.7751678754471086,0.29999999999999993,1.063070817372488,1
23.03953521036941,20.603270146253518,26.006557554585108,0.9407058154849132,0.3,1.072530128231791,1
22.83076365386151,20.47142857142857,25.692848080382092,1.5577181008905272,0.2686792273409225,1.0126324828431048,1
22.929084129022296,20.475656689924737,25.875080732029264,1.2496487636076554,0.2915437630076666,1.0666877524815355,1
22.816850539211256,20.47142857142857,25.670239269075424,1.6220662561479637,0.2634618093470763,1.0004585075241303,1
23.1072401373852,20.674538490480664,26.10276981929175,0.8159862130874089,0.29999999999999993,1.0654032938090765,1
23.020257539288462,21.106288537612954,25.474424906930675,1.6481746966380058,0.29601183466435,0.9338889823522953,1
22.83214757776564,20.564089236753052,25.61827370103636,1.6924358640551436,0.26281595910149885,0.9781501497694302,1
22.68986873564732,20.39518384995364,25.422594614151777,1.9795639787414245,0.3079726714594798,1.0958455500669682,1
22.92838298250864,20.488546302429725,25.942417435377305,1.6999999999999997,0.24858399164228107,0.9685965547131336,1
22.875741587260027,20.481527449729906,25.819587513130532,1.6999999999999997,0.2520934179921888,0.975615407412949,1
22.714856235437143,20.41248288826967,25.472569613731416,1.9161341715826499,0.29643997924879356,1.0708580502771479,1
22.792946281103315,20.46654522757702,25.62874970506377,1.7179055941223593,0.2603984197105589,0.9927680046109728,1
22.661483135683557,20.375532280747958,25.365823414224252,2.0516197324955914,0.321073717596601,1.1242311500307307,1
22.80784746399148,20.714699955164264,25.33680604718966,1.6136778960937868,0.30422764109170064,1.0092566776887075,1
22.8123730825434,20.47307831576769,25.67172766879173,1.6999999999999997,0.25631798497329755,0.9840645413751665,1
22.809725084185153,20.772906181168214,25.2635788596363,1.5930240739633523,0.3154933622537559,1.0148895382697352,1
22.713311899942784,20.41141373292742,25.4694809427427,1.9200544078375599,0.29715274947695897,1.0724023857715064,1
22.807384555591074,20.472413178840714,25.660087772569643,1.6999999999999997,0.2566505534367857,0.9847296783021429,1
23.15280110383544,21.067913097153884,25.78271713002785,2.0878430907392365,0.25670868181211565,0.9155882402779388,1
23.14987316329849,21.055908540952387,25.790329775423924,2.0796448572357744,0.25641588775842056,0.9164666224390241,1
22.962995472670993,20.485345645252938,25.981659240639452,1.4288944371793382,0.27216585235126844,1.0230874535046397,1
23.037034730742864,20.517396306702526,26.174973401384882,1.6999999999999997,0.24018078797983114,0.9464374376336102,1
22.938823592125853,20.478439393668612,25.905690473211873,1.3011287828693154,0.2859783555199195,1.0541655856341046,1
23.133754695739963,20.59135863287678,26.311519234321963,1.6999999999999997,0.22880196856840773,0.9009221599879167,1
23.10069927951125,20.711713234802566,26.026198829802667,1.8209789913157512,0.2471778211184197,0.931218787575196,1
22.908981819101026,20.48595948064204,25.897148054092863,1.6999999999999997,0.24987740253612226,0.9711833765008159,1
22.902333397413116,20.485073024416987,25.88163507015441,1.6999999999999997,0.2503206306486495,0.9720698327258704,1
23.43399510540702,20.70179176282921,26.767070135225456,1.603535137310456,0.18213076005586634,0.7222760644952131,1
23.357993991692645,20.969358101635567,26.365953563436413,1.8134575263685107,0.20798251837635245,0.7924315755822485,1
23.560020508712388,21.04051382041002,26.52898252165279,1.5355807034336846,0.14938336037795819,0.5399794912876146,1
23.034021570281308,20.5150921251731,26.170719527792098,1.6999999999999997,0.24053527744589648,0.9478553954978717,1
23.220916048432997,20.830621520553724,26.22695136635815,1.8449072348394358,0.22981148944708246,0.8687334347927566,1
23.080897430360867,20.550938371116295,26.2368972126103,1.6999999999999997,0.23502047037771281,0.925796167225137,1
23.167697601460432,21.04349530844398,25.846819602268408,2.0577810227296913,0.2526193952924671,0.906746611201731,1
23.14640503302973,20.60103242021601,26.329378534025164,1.6999999999999997,0.22731369359314105,0.8949690600868498,1
23.47887077533381,20.945452704166545,26.51738970259871,1.5796334158391974,0.1667725889590817,0.6211292246661908,1
23.433801831918906,20.722887385505068,26.744867491572375,1.0124711554101866,0.2173545556783351,0.8264098666165706,1
23.58832590741207,20.798772394203212,27.019508957681285,0.9371646691489405,0.14869418915110733,0.5694307526291797,1
23.317929063840314,20.691240304504966,26.58241961455115,1.666843887255933,0.20323367670435868,0.8014120019270594,1
23.421676650812536,20.70067190332062,26.74747259382514,1.6102542943619929,0.1843704790730453,0.7306750108096343,1
23.343743325796694,20.728516042137706,26.58726510585851,0.6747517574519035,0.2567551521068012,0.9558689691672451,1
23.573127759110495,20.72278165269533,26.98911266107813,1.4690998597041478,0.15629326330189602,0.6226242716847006,1
23.571519081388022,20.714738264082957,26.985895305633186,1.5254035799907268,0.15709760216313284,0.6282546437133585,1
23.64459409274967,20.732577094615987,27.150336708686762,0.8883731170118048,0.1388514768125822,0.5096774564246412,1
23.57995528321034,20.756919273194555,27.002767709277823,1.230136516209552,0.1528795012519732,0.598727937335241,1
23.578296639677127,20.748626055528497,26.9994504222114,1.2881890398719447,0.15370882301857883,0.6045331897014803,1
23.58033997371441,20.7588427257149,27.00353709028596,1.216672348567148,0.15268715599993887,0.5973815205710006,1
23.618980262090922,20.856940786272762,26.87597961495502,1.5029666720609332,0.14434047888760945,0.5554149813985846,1
23.57494743424691,20.7151654299903,26.993631727055547,1.4977813789109806,0.15626314143827294,0.6228532764916312,1
23.60244002493795,20.853889490558924,27.048550534379025,0.5285714285714286,0.14245047203415126,0.526131403633479,1
23.641565188023726,20.780699226591903,27.141944919564445,0.41189167038924396,0.15379948439460364,0.5532298870835337,1
23.622797448920913,20.826746258581636,27.09605119033928,0.5285714285714286,0.1390575680369901,0.505773979650512,1
23.424252664676278,20.731962908647226,26.74172236920097,0.6375137706705933,0.22661953646067967,0.8350495744141473,1
23.49986280611284,20.902158411086955,26.81805376091098,0.03739251819617878,0.23477227405796902,0.9074858418607576,1
23.67524018613941,20.74242072204152,27.222781785338636,0.5329356367276256,0.132499215912006,0.4585682922194525,1
23.449015450992956,20.97955597757847,26.570134138912305,0.5285714285714286,0.1659449287905861,0.5798933103273869,1
23.580269049546324,20.833238773858252,27.00183946018752,0.24989473298467701,0.1888258492388343,0.706470233277043,1
23.514023741580704,20.914547686990723,26.754894543740644,0.5285714285714286,0.15568046185567835,0.5422569315660586,1
23.630473976246765,20.81651088881383,27.11396308743294,0.5285714285714286,0.13777814681601477,0.49809745232466,1
23.61544590242988,20.836548320569683,27.0788975818602,0.5285714285714286,0.1402828257854961,0.513125526141548,1
23.619032821282463,20.800012683798702,27.09044236701298,0.35234184400161306,0.16667512253246977,0.6095608039366981,1
23.53910404774229,20.868523061118857,26.907748027492573,0.14110151393114634,0.21234870741257067,0.8093827377871397,1
23.539591073174606,20.887347320555556,26.906937057500006,0.24918014200398153,0.19571495382936255,0.7475537883134817,1
23.509326398365104,20.902479657960306,26.838841539178624,0.10920602101003046,0.2221965442876776,0.8572632344979298,1
23.85471183699804,20.984498775641875,27.354171610299186,0.0049970969643580165,0.29851437657816376,0.599324716626438,1
23.548404024096172,20.831344869190946,26.95113096347257,0.5572358596291079,0.16578868770328697,0.6145647217444692,1
23.685255597848,20.743468726678856,27.241786871169143,0.5285714285714286,0.1286478765491429,0.44331583072342867,1
23.58973575379625,20.86227498024473,27.01976258889872,0.48109928987910516,0.15183835828542025,0.5657793210600064,1
23.599735137382304,20.857275288451703,27.042261201967335,0.5273464389645984,0.14308889764762422,0.5295315555605657,1
23.60378530881524,20.852095778722536,27.05168953009271,0.5285714285714286,0.1422262580546024,0.5247861197561859,1
23.560939153744368,20.876673280270673,26.954970238781975,0.34791501463914026,0.177035383330819,0.6701669962480871,1
23.762747342174457,20.938516528230085,27.241770561070364,0.19403522521282768,0.24231385196375388,0.5737790236198882,1
23.582249546628837,20.848267630457276,27.011300781308414,0.5384327915554068,0.15074623324432565,0.5581555175233641,1
23.60048564124539,20.856495335482336,27.043990305763057,0.5285714285714286,0.1427762026495776,0.5280857873260371,1
23.359033735539164,20.73665972491244,26.61447267270455,0.6624415754941098,0.2499532603952908,0.9301818693394837,1
23.296867623437155,21.014285714285712,26.260076007901162,0.09412449243175147,0.24187942593770828,0.8230943726122667,1
23.29868811840871,21.014285714285712,26.263352898849963,0.10086032382651217,0.2407871289547741,0.8196354321663085,1
23.351112551749853,20.761593064142293,26.57250563148594,0.654917753643136,0.24723636647159802,0.9158658126792777,1
23.544292079229102,20.904280328564383,26.871448155869775,0.5285714285714286,0.1514275922065113,0.5499975519448497,1
23.42174315212486,21.015777201853542,26.486343447106865,0.4733863885617284,0.1773945216998904,0.6238638010852757,1
23.385778557994733,20.90025708912179,26.517040021494136,0.5855857411533874,0.2056371589777477,0.7425357814549012,1
23.465939249033188,21.024616421235212,26.57473564092352,0.14633527144012443,0.2127513992265503,0.7652913111919153,1
23.43430960434225,21.018290492297023,26.511476351541646,0.38039464215305324,0.18744768347380122,0.664076448180919,1
23.541946896196727,20.90626471420716,26.86423220807785,0.5285714285714286,0.1517883895961075,0.5508995454188401,1
23.41603560344769,21.01463569211811,26.474928349752517,0.5156222487728124,0.1728284827581516,0.6055996453183206,1
23.436152667205686,21.01865910486971,26.51516247726851,0.3667559769636436,0.1889221337645482,0.6699742493439069,1
23.516267062451472,20.9279938042993,26.785217335015528,0.5285714285714286,0.15573913324922364,0.5607764045516305,1
23.459434987821872,21.02331556899295,26.561727118500894,0.1944668044038434,0.2075479902574996,0.7444776753157125,1
23.36206271475816,21.02032799050769,26.383469448500954,0.0,0.24505830469891177,0.8533017427626534,1
23.336195083698552,21.01860348177038,26.335183203856346,0.0,0.24850732217352658,0.8584752689745756,1
23.485714285714284,21.027875571629735,26.615329499698262,0.0,0.22865841068914058,0.8292672855131245,1
23.485714285714284,21.017035291431142,26.63158991999615,0.0,0.23001344571396462,0.8401075657117167,1
23.485714285714288,20.92926351402524,26.763247586104995,0.0,0.24098491788970205,0.9278793431176167,1
23.43701795399356,21.018832162227284,26.51689305084426,0.3603528547333709,0.18961436319484795,0.672743167065106,1
23.469581193901995,20.99469193576563,26.61105909592326,0.07582553151774998,0.23179804693388606,0.8430912112024871,1
23.30526976341459,21.016541793751447,26.277455939326284,0.0,0.252630698211388,0.8646603330313678,1
23.433807596180447,21.02511098260251,26.51739322715589,0.0,0.23549232050927335,0.8389527664781957,1
23.451552865414627,21.021739144511496,26.545962873686396,0.2527945102174753,0.20124229233170154,0.7192548836125203,1
23.454600747239,21.02649719267308,26.556207109131854,0.0,0.23271990036813317,0.8347941362664855,1
23.485714285714288,20.947415993551807,26.73601886681515,0.0,0.2387158579488815,0.9097268635910523,1
23.39044936842653,20.828515102267147,26.595232730828165,0.44774511125243427,0.24762441202897906,0.914309854130406,1
23.31666695810703,20.993174467169098,26.334921412094936,0.0,0.25412696469762663,0.8865080336547241,1
23.456443021469354,21.026620010955103,26.559646021028517,0.0,0.23247426380408567,0.8344256814204142,1
23.173968536975213,20.911092736629218,26.111092736629217,0.0,0.2571428571428572,0.882894457834849,1
23.334110376658018,20.98503420517864,26.38143719489757,0.0,0.25296407012756084,0.8923225065050531,1
23.29318994135208,21.014285714285712,26.253456180148024,0.08051706871696875,0.24408603518875413,0.8300819685739119,1
23.328464574110473,20.98766891303416,26.36638172143745,0.0,0.25334045696406376,0.8904405723225385,1
23.266079176274218,21.00862164882816,26.208621648828164,0.0,0.2571428571428572,0.8720579120349663,1
23.396412319812026,20.9559599650401,26.54757570997492,0.0,0.24881060725062693,0.9130898208897227,1
23.0307912153303,20.773648358187444,25.925520886967792,0.0,0.26917472494777067,0.9195560426482257,1
23.389067239166067,20.95938766934155,26.527988828252365,0.0,0.24930027929369084,0.9106414606744031,1
23.318415848983687,21.017418199456056,26.301995299055267,0.0,0.250877886802175,0.8620311159175482,1
23.278643395331546,21.01476670254591,26.227753385571265,0.0,0.2561808806224608,0.869985606647977,1
23.2101062647832,20.95296340764034,26.140698946311268,0.0,0.26020897247512575,0.883693032757646,1
23.010737653082668,20.745253673483685,25.921475306165334,0.0,0.2630874489724442,0.911889183659174,1
23.213048489827095,20.95247151023709,26.152471510237092,0.0,0.2571428571428572,0.878296816322863,1
23.05808959111308,20.75714285714286,26.005445304938284,0.1261230581325047,0.26519326510876173,0.9295181625416502,1
23.20337792438614,20.94223208800549,26.142232088005493,0.0,0.2571428571428572,0.8794345299041519,1
23.2391124137426,20.980068606147626,26.18006860614763,0.0,0.2571428571428572,0.8752304723328035,1
23.0091165636525,20.744172947196905,25.918233127304998,0.0,0.2636278121158337,0.9129699099459531,1
23.063775656784685,20.780612342618358,26.039286056307116,0.5515329086743093,0.3040818280938624,1.0994906265417725,1
23.163273927379954,20.89976903235188,26.099769032351883,0.0,0.2571428571428572,0.8841526471989973,1
22.882950665810082,20.684332475762183,25.729610415328246,0.1911272511242689,0.3117506431783633,1.1093298464694403,1
23.051126219728783,20.772179384581094,26.009770703176677,0.3533583947985054,0.28721591201932584,1.0278104832249921,1
23.101355712632355,20.75714285714286,26.076244412878918,0.3109873955330419,0.27699311643220037,0.9727842840609251,1
23.018514852495322,20.75043847309212,25.93702970499064,0.0,0.2604950491682264,0.9067043840507386,1
23.076216209343883,20.75714285714286,26.035107043861412,0.20357315420955827,0.2701368882626163,0.9476447807724501,1
23.010568867338023,20.745141149653918,25.92528016494667,0.19469422271927916,0.28385586224044035,0.9907078826307734,1
23.033996194081755,20.760759367483075,25.976039372891425,0.3782082822118447,0.2955695256123063,1.0492761994901032,1
22.995996030830618,20.73542592531565,25.893705685847294,0.08054033674461132,0.2765694439867381,0.9542757913622621,1
23.169072623854753,20.75476547687721,26.185757151097945,0.6155601351858498,0.2976226197343524,1.046444645947443,1
23.047484726738553,20.769751722587607,26.00526452698115,0.4838684546900874,0.3023137919407048,1.0829975311320956,1
23.066003411896922,20.740041303740377,26.009067073455952,0.2695420664702855,0.2828984465975198,0.9801858668316964,1
22.999310640959404,20.737635665401505,25.900887341126328,0.10650478275342457,0.2782267490511305,0.9625623166842239,1
22.821915739908842,20.652972099738143,25.63203069678984,0.2645976509164872,0.334428012122974,1.1931690794879195,1
23.056323836294386,20.775644462291496,26.024415931018787,0.553108146210779,0.3067333467186213,1.1050953050216783,1
22.651908892561913,20.305076343315015,24.88186762291154,7.578793421630864,0.3119262191692637,1.150807955636652,1
22.177028478754224,19.940142171179208,25.10369377955621,9.357075869147293,0.35449487346048186,1.1714285714285715,1
22.385373684217488,19.924744548877403,25.10888599624147,8.214966917279309,0.30836171679139984,1.073691530908966,1
22.049223676856833,19.737583617228626,25.074756843277555,9.161751549266375,0.3472606393908182,1.1714285714285715,1
22.163168660795066,19.806025803652215,25.232679558675564,9.261602878613285,0.33205488430128394,1.103914455454453,1
22.564284025396958,20.565091631027464,25.35916356010788,9.881803539982212,0.3708220227613118,1.2497302351602448,1
22.696682129119978,20.339539271977124,25.72110738178992,9.870259088955788,0.30199778749424666,0.9160576004104701,1
22.58187107048953,20.072117588581435,25.133448169525476,7.821972144735218,0.29198693460206276,1.0272963147058445,1
22.649621663915532,20.68915778539712,25.21069601015877,10.079340925714567,0.38124543111112164,1.1714285714285715,1
22.413044649201307,20.31420553566137,25.15713140305366,9.717779827755091,0.3678542793348448,1.1714285714285715,1
22.411712685679973,20.061240799965173,24.94373634286598,8.095579200073818,0.3228442285729881,1.1580866285724682,1
22.22913785077436,20.02273060985263,25.11549212793813,9.436714720725238,0.3574444605559613,1.1714285714285715,1
22.858137162551248,20.514429284061766,24.8287482200355,7.135090174078048,0.3025522068970211,1.1445586141218236,1
22.034055992297006,19.71472591756529,25.08904739230225,9.131480851633235,0.3458112664830127,1.179700117581007,1
22.92891272554826,20.33239882987548,25.176828376407816,7.127888834617763,0.26306679668050215,0.9453559239280894,1
22.750902393649245,20.405569745933978,24.856369296873893,7.365807404139932,0.30742651457438486,1.1478081525733994,1
22.069804085719884,19.77205776550764,25.107258685178053,9.182067776288251,0.3474974973048465,1.1844215638821416,1
22.399202442239837,20.29226694349602,25.153997318458615,9.696624756738505,0.3670707581860823,1.1714285714285715,1
22.627529186181455,20.654143292384617,25.205693939728413,10.045576950309652,0.37999491350353226,1.1714285714285715,1
22.40436979530256,20.308625412951546,25.277697820248473,9.65550981815052,0.3632788987002555,1.2286094877892868,1
22.658308436324475,20.70292550015846,25.21266282655325,10.092616936377286,0.38173713520974095,1.1714285714285715,1
22.68540203273215,20.75933749184805,25.42086518648619,10.053196946588614,0.3765351363148586,1.2657269531101758,1
27.00567255143832,25.01614178620185,29.64275280716723,0.5249636204290641,0.12413625841053175,0.46193954046806557,1
27.017262201352658,25.029663044435242,29.671726931953074,0.4689469791764292,0.12156078065178991,0.4522814988727837,1
27.15441376374154,25.196361208798237,30.04804587913845,0.0,0.1,0.3446765384580241,1
26.940678269990084,24.94031512451224,29.48026710354664,0.8391026474288703,0.13857943206569528,0.5161014416749289,1
27.084451310510467,25.108050338452692,29.839699704847604,0.14419961824700991,0.10662986750560967,0.3962905745746077,1
27.10341069305702,25.13016961809034,29.887098161213988,0.052562602605332166,0.10241667138415321,0.380491089119146,1
27.307872817484775,25.12672488425722,30.317592179283757,0.0,0.1,0.3472301835286888,1
27.67238829354877,25.32889133594483,30.84445667972414,0.0,0.11328815664912036,0.3581404147794511,1
27.222831976023603,25.142857142857142,30.155499629258802,0.0,0.1,0.3352464841826078,1
27.346004941644914,25.123547207243877,30.397034104617383,0.0,0.1,0.34246366800867134,1
27.078513067428002,25.101122388189815,29.82485409714144,0.17290112647892247,0.10794947707949072,0.4012391104766616,1
27.1251813450178,25.157384650499925,29.950604483392667,0.0,0.1,0.3641648176071801,1
26.88915425602933,24.880203774891353,29.35145706864475,1.0881353815725336,0.15002921294586374,0.5590381199755606,1
27.223970056279853,25.179418590188522,30.097092950942613,0.0,0.10261153195224144,0.36881703947633,1
27.042687009307027,25.059325320382012,29.735288951839003,0.34606040739696753,0.11591082332859626,0.43109415891080743,1
27.119840027908374,25.150262894354025,29.932800093027918,0.0,0.1,0.36772569568013025,1
27.51995065313436,25.278078789140025,30.590393945700125,0.0,0.10965868902020588,0.36176988240836555,1
27.898843239928237,25.456223768598587,31.18992162357871,0.0,0.12697092301037743,0.39679898887789766,1
27.306996474746004,25.238424004513625,30.287686884224616,0.0,0.10384240045136266,0.3466995433085055,1
27.197891994958578,25.172833908122854,30.125058086835722,0.0,0.1,0.3360656198878561,1
27.21151483483239,25.163752014873644,30.14776281995874,0.0,0.1,0.3337951465755542,1
27.94243776645514,25.471283695944244,31.25650235500161,0.0,0.1285561785204466,0.399969499898036,1
27.215535921927223,25.214972580713937,30.14697834142649,0.0,0.1014972580713939,0.34435440092853675,1
27.13577553716404,25.171510240028244,29.98591845721347,0.0,0.1,0.3571020228430203,1
27.459737237066253,25.304532603973534,30.519287001025855,0.0,0.1110034319972143,0.36486400685157144,1
27.231356014161914,25.150524561987293,30.18083145217462,0.0,0.1,0.33048828335396635,1
27.197940091229572,25.17280184394219,30.125138247287378,0.0,0.1,0.3360576038426906,1
27.24433948360262,25.230122470958825,30.190315886645035,0.0,0.10317078641671852,0.34919871569057986,1
27.510607738088243,25.29063202075523,30.600934981674214,0.0,0.10906320207552263,0.3519203449326655,1
27.22320976727976,25.155955393242063,30.167254374037693,0.0,0.1,0.33184599116765884,1
27.244215447213787,25.143433393190264,30.202058036904006,0.0,0.10004116073808021,0.328653750047589,1
27.13241985473163,25.142857142857142,29.95458380416553,0.0,0.1,0.36538385794659844,1
27.21893989999927,25.142857142857142,30.14685057142695,0.0,0.1,0.33654384285738564,1
27.36115772099715,25.127083732438475,30.43660115628002,0.0,0.1,0.3285714285714286,1
27.189397464197324,25.142857142857142,30.081200714089295,0.0,0.1,0.3463913214580336,1
27.181172530004815,25.183980218092028,30.09719231191278,0.0,0.1,0.33885219738015043,1
27.502670273207162,25.26481024485817,30.592370849916353,0.0,0.11060461756530691,0.35508297248469584,1
27.85169136653434,25.428636472338276,31.11946392963495,0.0,0.12485037647662033,0.3906973697629793,1
27.587233998737716,25.2889564150489,30.721783114970563,0.0,0.11043566229941129,0.34944275317025114,1
27.159579735149048,25.142857142857142,30.01493909398202,0.0,0.1,0.3563305644741252,1
27.17460794895176,25.188356605460733,30.08625134349102,0.0,0.1,0.3399462942223265,1
27.598325145037666,25.293661749842823,30.7385878820917,0.0,0.11077175764183404,0.35011494385509667,1
27.250558287483187,25.141830323573668,30.21540228925209,0.0,0.1,0.32857142857142857,1
27.321805364396056,25.125563838681284,30.346618318682264,0.0,0.1,0.3454886151647784,1
27.138008926634342,25.140880208494757,29.963709073345363,0.0,0.1,0.36846316988499245,1
27.430201942358806,25.117877836256923,30.57468959900333,0.0,0.1,0.3285714285714286,1
27.236013892013244,25.177465418608463,30.207373399753113,0.0,0.1,0.33910137929188644,1
27.122997093256455,25.14213119460958,29.93243442047476,0.0,0.1,0.37033964905722844,1
27.47056536175442,25.126216829495995,30.64348532258428,0.0,0.10074569470064246,0.33006281797271353,1
27.63256414073256,25.27021574414323,30.823483965893317,0.0,0.10974562686609445,0.3480626823036175,1
27.684532011489072,25.281483621893226,30.922839745960648,0.0,0.11337583260860087,0.36201101009293074,1
27.283390280530444,25.16392930760355,30.297614139785875,0.0,0.1,0.33684536079106747,1
27.43154045619756,25.121600685984372,30.579804950580385,0.0,0.1,0.3297905905212047,1
27.478031948049654,25.129645339952482,30.655604369744935,0.0,0.10122877005334113,0.33164335370478143,1
